ts,trade_id,token_id,outcome,buyer_address,seller_address,actor_address,side,price,size,notional
2026-03-23 16:00:13+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x70d25b7e50b21b2885cc3c061fe0196c91bbb573,0x70d25b7e50b21b2885cc3c061fe0196c91bbb573,sell,0.999,1.06,1.05894
2026-03-23 16:00:13+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x52d66bc718ef7e0b37dc58894f059e9b6c4ca61c,0x52d66bc718ef7e0b37dc58894f059e9b6c4ca61c,sell,0.999,5.72,5.71428
2026-03-23 16:00:13+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xd24baa47fc14539e11a3009b45e10a4c636c0e84,0xd24baa47fc14539e11a3009b45e10a4c636c0e84,sell,0.999,19.36,19.34064
2026-03-23 16:00:13+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xab055abf6a8697c8e9fdd047eb11937a4b2c52e9,0xab055abf6a8697c8e9fdd047eb11937a4b2c52e9,sell,0.999,4.76,4.75524
2026-03-23 16:00:13+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xb56bfcb9c2659fd8ba9ba063e9ab9ef5522b0bc8,0xb56bfcb9c2659fd8ba9ba063e9ab9ef5522b0bc8,sell,0.999,21.89,21.86811
2026-03-23 16:00:13+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x821c071aefb9ba696492b6d710261c1cb1ae8bb0,0x821c071aefb9ba696492b6d710261c1cb1ae8bb0,sell,0.999,29.06,29.030939999999998
2026-03-23 16:00:13+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x3396fdc59c799866289aa1b180461b7f908bd10e,0x3396fdc59c799866289aa1b180461b7f908bd10e,sell,0.999,2.54,2.53746
2026-03-23 16:00:13+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xe9806960a7b24b78d715fef823e596fd67fd57c9,0xe9806960a7b24b78d715fef823e596fd67fd57c9,sell,0.999,4.97,4.96503
2026-03-23 16:00:15+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x11f8516aaa6ca8010bcff0d3ba5018b6b3f19b04,0x11f8516aaa6ca8010bcff0d3ba5018b6b3f19b04,sell,0.999,4.21,4.20579
2026-03-23 16:00:15+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x210949063c0e61117296b54c1257068d2e3819c2,0x210949063c0e61117296b54c1257068d2e3819c2,sell,0.999,32.29,32.257709999999996
2026-03-23 16:00:15+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x7db723403188f22daff576c457e99d339553b935,0x7db723403188f22daff576c457e99d339553b935,sell,0.999,29.92,29.89008
2026-03-23 16:00:17+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xe3d9a5eb3d891134167bbd7a1468f99dd1486830,0xe3d9a5eb3d891134167bbd7a1468f99dd1486830,sell,0.999,11.17,11.15883
2026-03-23 16:00:17+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x6212088e605bbecb1e3ef74bf0ac54fa08a9befa,0x6212088e605bbecb1e3ef74bf0ac54fa08a9befa,sell,0.999,88.45,88.36155000000001
2026-03-23 16:00:17+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xe33e51b4fb2c7b120dfdc2564cb5d0177ab18746,0xe33e51b4fb2c7b120dfdc2564cb5d0177ab18746,sell,0.999,8.35,8.34165
2026-03-23 16:00:17+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x12a2fe9d86e2385b9f790e3439fb9d66130b3fab,0x12a2fe9d86e2385b9f790e3439fb9d66130b3fab,sell,0.999,1341.51,1340.16849
2026-03-23 16:00:17+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x0cf1ca5a39c042814a96aa8abe03e2014dae13fc,0x0cf1ca5a39c042814a96aa8abe03e2014dae13fc,sell,0.999,164.94,164.77506
2026-03-23 16:00:17+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x2996cd9f472d6a44dd1cc3312e6288a1c14cfd9d,0x2996cd9f472d6a44dd1cc3312e6288a1c14cfd9d,sell,0.999,48.25,48.20175
2026-03-23 16:00:19+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x7c66d6fd0f194f4c65fe0a9ee8cb9f92da1855b1,0x7c66d6fd0f194f4c65fe0a9ee8cb9f92da1855b1,sell,0.999,674.89,674.21511
2026-03-23 16:00:19+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xbac21dfee5e0592a7a54af3aaa44ac651cdae51e,0xbac21dfee5e0592a7a54af3aaa44ac651cdae51e,sell,0.999,602.45,601.8475500000001
2026-03-23 16:00:19+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xabd5d32403ed111f3b2124f21db596053f5a093b,0xabd5d32403ed111f3b2124f21db596053f5a093b,sell,0.999,1.93,1.92807
2026-03-23 16:00:19+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x12acdd2a2be42b9410211132d45ac3ba91158669,0x12acdd2a2be42b9410211132d45ac3ba91158669,sell,0.999,1385.97,1384.58403
2026-03-23 16:00:19+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x348f0e21497250b35c62ca4136c476354a30a206,0x348f0e21497250b35c62ca4136c476354a30a206,sell,0.999,61.14,61.07886
2026-03-23 16:00:19+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xaa09b27b39632c5708793c2f2ad4bfdef11ac94b,0xaa09b27b39632c5708793c2f2ad4bfdef11ac94b,sell,0.999,43.26,43.21674
2026-03-23 16:00:21+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x3618f1974e8ca6a3b4b51e3062835e496d62fa52,0x3618f1974e8ca6a3b4b51e3062835e496d62fa52,sell,0.999,102.02,101.91798
2026-03-23 16:00:21+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x1bceb16ed446cbdca062d8ba2285e315546475c3,0x1bceb16ed446cbdca062d8ba2285e315546475c3,sell,0.999,30.87,30.83913
2026-03-23 16:00:21+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x4d189ceebbc08749e937e7043cc2d0434c8374c3,0x4d189ceebbc08749e937e7043cc2d0434c8374c3,sell,0.999,8.64,8.63136
2026-03-23 16:00:23+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x1aa44a835003ea22e8815899393ed1e3e7d88fa5,0x1aa44a835003ea22e8815899393ed1e3e7d88fa5,sell,0.999,1.14,1.13886
2026-03-23 16:00:23+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xa16a448173ca370103443bcec301f596b5724307,0xa16a448173ca370103443bcec301f596b5724307,sell,0.999,6.75,6.74325
2026-03-23 16:00:25+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xa818619cae0490e60f750eefd89e4851a28c4da0,0xa818619cae0490e60f750eefd89e4851a28c4da0,sell,0.999,0.25,0.24975
2026-03-23 16:00:25+00:00,,70511961689427886849251125331075177577040674831404454735628437740418162211411,UP,0xa0cb1fa3a2a09187fd77c05067ef46a44717a8ba,,0xa0cb1fa3a2a09187fd77c05067ef46a44717a8ba,buy,0.001,1000.0,1.0
2026-03-23 16:00:27+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xd62b278df5f492d0f904e244fbe46d4f469f0c9a,0xd62b278df5f492d0f904e244fbe46d4f469f0c9a,sell,0.999,11.85,11.838149999999999
2026-03-23 16:00:27+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x1e7e5c3ff3e296ed773c7f5bd0aa4abe2601a430,0x1e7e5c3ff3e296ed773c7f5bd0aa4abe2601a430,sell,0.999,1.28,1.27872
2026-03-23 16:00:31+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x7318dc2484034e30c51865ee49207b197c83a0ef,0x7318dc2484034e30c51865ee49207b197c83a0ef,sell,0.999,7.69,7.68231
2026-03-23 16:00:37+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x871248e81a0b18c56ee9ff06cb113aea9ebb08a1,0x871248e81a0b18c56ee9ff06cb113aea9ebb08a1,sell,0.999,837.46,836.6225400000001
2026-03-23 16:00:41+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x9d74edbcc0ca5055159a0927d7b8914abdd96ac4,0x9d74edbcc0ca5055159a0927d7b8914abdd96ac4,sell,0.999,1.13,1.1288699999999998
2026-03-23 16:00:41+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x5d2a9d223f3693c15e3c701218ec95df2c0a219d,0x5d2a9d223f3693c15e3c701218ec95df2c0a219d,sell,0.999,9.84,9.83016
2026-03-23 16:00:43+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x418fdda957484bb9c0b4d1379cdbe640ed3a4565,0x418fdda957484bb9c0b4d1379cdbe640ed3a4565,sell,0.999,1.17,1.16883
2026-03-23 16:00:45+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x478926612a4d7ed730298fa635cda15233774f67,0x478926612a4d7ed730298fa635cda15233774f67,sell,0.999,1.41,1.40859
2026-03-23 16:00:47+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xd2485fe9a5283d54d88d8e5d5eca9156d26b57c5,0xd2485fe9a5283d54d88d8e5d5eca9156d26b57c5,sell,0.999,2.82,2.81718
2026-03-23 16:00:47+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x580355fdf0c7e1d4ca3f75cd5759c2ac01bf34b9,0x580355fdf0c7e1d4ca3f75cd5759c2ac01bf34b9,sell,0.999,28.26,28.231740000000002
2026-03-23 16:00:49+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x5a8b17804a84687b426056ccb7bccfcc1c21874f,0x5a8b17804a84687b426056ccb7bccfcc1c21874f,sell,0.999,2.26,2.2577399999999996
2026-03-23 16:00:53+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xa4095e6dd3368b045d0523f332af8de68cfdb4ed,0xa4095e6dd3368b045d0523f332af8de68cfdb4ed,sell,0.999,11.55,11.538450000000001
2026-03-23 16:00:55+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xff4ad270bdc36ccab6377bf6995119d206b93d65,0xff4ad270bdc36ccab6377bf6995119d206b93d65,sell,0.999,10.02,10.009979999999999
2026-03-23 16:00:57+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x5c067c2089f1a170838b40b1d49e7fd04e9e6a0e,0x5c067c2089f1a170838b40b1d49e7fd04e9e6a0e,sell,0.999,1.37,1.36863
2026-03-23 16:01:07+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x9f65ca31adcc3c362c6e176cc874bba9fd8ac221,0x9f65ca31adcc3c362c6e176cc874bba9fd8ac221,sell,0.999,1.35,1.3486500000000001
2026-03-23 16:01:15+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x2904a6ae14e5931a08e532cd31a0768c8ef2faca,0x2904a6ae14e5931a08e532cd31a0768c8ef2faca,sell,0.999,5.0,4.995
2026-03-23 16:01:19+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xc62ea443824547641c972f28285711ab246dbfb8,0xc62ea443824547641c972f28285711ab246dbfb8,sell,0.999,22.65,22.62735
2026-03-23 16:01:19+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xee97d0de563a793b4104ebccfd601144bd8a376e,0xee97d0de563a793b4104ebccfd601144bd8a376e,sell,0.999,1378.66,1377.28134
2026-03-23 16:01:25+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x8709ba66330c700b65a8657077fe26711ee3cd55,0x8709ba66330c700b65a8657077fe26711ee3cd55,sell,0.999,3.23,3.22677
2026-03-23 16:01:35+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x2eeacee125b1a52325b6b3ce14af3e88c62d9e18,0x2eeacee125b1a52325b6b3ce14af3e88c62d9e18,sell,0.999,1.35,1.3486500000000001
2026-03-23 16:01:43+00:00,,70511961689427886849251125331075177577040674831404454735628437740418162211411,UP,0xead7d39f4ed344e51a251d8442b310aadf9020a5,,0xead7d39f4ed344e51a251d8442b310aadf9020a5,buy,0.001,1000.0,1.0
2026-03-23 16:01:45+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xa3cb435b86702608c4617129a8b2fba85eb72526,0xa3cb435b86702608c4617129a8b2fba85eb72526,sell,0.999,11.0,10.989
2026-03-23 16:01:45+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x0c0a489e475540944ba006913cc2975fb7939187,0x0c0a489e475540944ba006913cc2975fb7939187,sell,0.999,4.55,4.54545
2026-03-23 16:01:59+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x585e82c8163d724ebbd7f01c93db830f9504e9e7,0x585e82c8163d724ebbd7f01c93db830f9504e9e7,sell,0.999,1.02,1.01898
2026-03-23 16:01:59+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0xce2c9e666597edab7de9b939ff8fc983d8fa1a16,0xce2c9e666597edab7de9b939ff8fc983d8fa1a16,sell,0.999,50.1,50.0499
2026-03-23 16:02:01+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x19cc4c7b81bc2f3f3f715b3665333b9cb93149a9,0x19cc4c7b81bc2f3f3f715b3665333b9cb93149a9,sell,0.999,1.35,1.3486500000000001
2026-03-23 16:02:01+00:00,,93818154076666686896621053885958896092305047141716153924461852974244812585066,DOWN,,0x54f905b40f7294f9c20db897f7b79986c94a3aab,0x54f905b40f7294f9c20db897f7b79986c94a3aab,sell,0.999,1.54,1.53846
2026-03-23 16:02:09+00:00,,70511961689427886849251125331075177577040674831404454735628437740418162211411,UP,0x4c2216f528399f2a49dfb6a3fb15b056b2dc77a3,,0x4c2216f528399f2a49dfb6a3fb15b056b2dc77a3,buy,0.001,1000.0,1.0
