ts,trade_id,token_id,outcome,buyer_address,seller_address,actor_address,side,price,size,notional
2026-03-23 16:25:49+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x31875d6b4a36716cad2c0631db3bf9ce32b59476,0x31875d6b4a36716cad2c0631db3bf9ce32b59476,sell,0.999,4.92,4.91508
2026-03-23 16:25:49+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xd6c40ae6792d2ae571451116b77ced60e52cd354,0xd6c40ae6792d2ae571451116b77ced60e52cd354,sell,0.999,4.94,4.93506
2026-03-23 16:25:49+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x31875d6b4a36716cad2c0631db3bf9ce32b59476,0x31875d6b4a36716cad2c0631db3bf9ce32b59476,sell,0.999,4.95,4.94505
2026-03-23 16:25:49+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x3725101f10205c0bdf156a1df19716bdc8d1c8a3,0x3725101f10205c0bdf156a1df19716bdc8d1c8a3,sell,0.999,5.1,5.0949
2026-03-23 16:25:49+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xe9806960a7b24b78d715fef823e596fd67fd57c9,0xe9806960a7b24b78d715fef823e596fd67fd57c9,sell,0.999,4.95,4.94505
2026-03-23 16:25:49+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x31875d6b4a36716cad2c0631db3bf9ce32b59476,0x31875d6b4a36716cad2c0631db3bf9ce32b59476,sell,0.999,4.94,4.93506
2026-03-23 16:25:49+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xa44249937cef98e2ba306107e09e18a9604cd722,0xa44249937cef98e2ba306107e09e18a9604cd722,sell,0.999,4.95,4.94505
2026-03-23 16:25:49+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xa44249937cef98e2ba306107e09e18a9604cd722,0xa44249937cef98e2ba306107e09e18a9604cd722,sell,0.999,11.12,11.10888
2026-03-23 16:25:49+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xa44249937cef98e2ba306107e09e18a9604cd722,0xa44249937cef98e2ba306107e09e18a9604cd722,sell,0.999,4.95,4.94505
2026-03-23 16:25:51+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xed23c937404a53d7e4d8973e06661992723100a4,0xed23c937404a53d7e4d8973e06661992723100a4,sell,0.999,1.37,1.36863
2026-03-23 16:25:51+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xc45b2f47edd5be8d4803b94328113de71b6ebd79,0xc45b2f47edd5be8d4803b94328113de71b6ebd79,sell,0.999,10.41,10.39959
2026-03-23 16:25:51+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xc133b861378e69f5c7839e906a77d1075755732d,0xc133b861378e69f5c7839e906a77d1075755732d,sell,0.999,6.15,6.1438500000000005
2026-03-23 16:25:53+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xff3d7084652f710d3e5fcf00a6c1729774f4fa9b,0xff3d7084652f710d3e5fcf00a6c1729774f4fa9b,sell,0.999,8.37,8.36163
2026-03-23 16:25:53+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x95c0dfea3fd320c014e0776985cd039c9b98af0e,0x95c0dfea3fd320c014e0776985cd039c9b98af0e,sell,0.999,2.52,2.51748
2026-03-23 16:25:53+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xd7054cc1e31682992fafc35280d7f3b30027c09a,0xd7054cc1e31682992fafc35280d7f3b30027c09a,sell,0.999,51.81,51.75819
2026-03-23 16:25:53+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xd7054cc1e31682992fafc35280d7f3b30027c09a,0xd7054cc1e31682992fafc35280d7f3b30027c09a,sell,0.999,23.06,23.036939999999998
2026-03-23 16:25:55+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xbac21dfee5e0592a7a54af3aaa44ac651cdae51e,0xbac21dfee5e0592a7a54af3aaa44ac651cdae51e,sell,0.999,623.36,622.73664
2026-03-23 16:25:55+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x18ee29c96f2f3157bc8e920871acd827ee6b1ef9,0x18ee29c96f2f3157bc8e920871acd827ee6b1ef9,sell,0.999,2.17,2.16783
2026-03-23 16:25:57+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xf01dbfb6d6ad4b00ce3a8c454ed1c89d21ea7f4a,0xf01dbfb6d6ad4b00ce3a8c454ed1c89d21ea7f4a,sell,0.999,3.86,3.85614
2026-03-23 16:25:57+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xeac1be2f1b15f6639f1fdc1260b01b38c77eafef,0xeac1be2f1b15f6639f1fdc1260b01b38c77eafef,sell,0.999,8.2,8.191799999999999
2026-03-23 16:25:59+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x3276a5c0a1485bd967497e1eb4104e32a2394be4,0x3276a5c0a1485bd967497e1eb4104e32a2394be4,sell,0.999,1.89,1.88811
2026-03-23 16:26:01+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x68e714900fa039f2b68efc1533313ebd184aee62,0x68e714900fa039f2b68efc1533313ebd184aee62,sell,0.999,1.59,1.58841
2026-03-23 16:26:01+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x4807003cabd0f6b9017bdb8ed19eb4e399e2f5ba,0x4807003cabd0f6b9017bdb8ed19eb4e399e2f5ba,sell,0.999,6.36,6.35364
2026-03-23 16:26:05+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x6dc663a90d9977ac5a81e14f5497b6e9e49d0f6a,0x6dc663a90d9977ac5a81e14f5497b6e9e49d0f6a,sell,0.999,7.37,7.36263
2026-03-23 16:26:05+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xe04f5e97acd0ec2662f0888e3e36b346b20bc4e4,0xe04f5e97acd0ec2662f0888e3e36b346b20bc4e4,sell,0.999,18.33,18.31167
2026-03-23 16:26:07+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x1bfeae01ffbf9880e78aacc0c04033f6ddf3a9d5,0x1bfeae01ffbf9880e78aacc0c04033f6ddf3a9d5,sell,0.999,9.28,9.270719999999999
2026-03-23 16:26:07+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xa0cb1fa3a2a09187fd77c05067ef46a44717a8ba,0xa0cb1fa3a2a09187fd77c05067ef46a44717a8ba,sell,0.999,1.82,1.8181800000000001
2026-03-23 16:26:07+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xca1d3fb17468cbd8a9b3ce7f74eab2f08526697c,0xca1d3fb17468cbd8a9b3ce7f74eab2f08526697c,sell,0.999,3.93,3.92607
2026-03-23 16:26:07+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x669a3d2c09875593c80cf5d57745d832bed2e265,0x669a3d2c09875593c80cf5d57745d832bed2e265,sell,0.999,54.19,54.13581
2026-03-23 16:26:13+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xe403ff8153ec717ef9829ba2fd7d4bb221a85dca,0xe403ff8153ec717ef9829ba2fd7d4bb221a85dca,sell,0.999,14.99,14.975010000000001
2026-03-23 16:26:15+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xa7aa65356637fcbba0ac8d937b00b62e6e1b972f,0xa7aa65356637fcbba0ac8d937b00b62e6e1b972f,sell,0.999,11.28,11.26872
2026-03-23 16:26:15+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xa685df32d64365bc81b10a66976e83a4981cd7bd,0xa685df32d64365bc81b10a66976e83a4981cd7bd,sell,0.999,174.11,173.93589
2026-03-23 16:26:17+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x90bc7d183389ec3179717840ee8d82c80e762b7c,0x90bc7d183389ec3179717840ee8d82c80e762b7c,sell,0.999,5.0,4.995
2026-03-23 16:26:17+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xebe2544e678276c0d49c34fcf8ac99e0d87805cb,0xebe2544e678276c0d49c34fcf8ac99e0d87805cb,sell,0.999,18.33,18.31167
2026-03-23 16:26:19+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xa32dc3a5da3c0462a9265a761f2a5513620e88fa,0xa32dc3a5da3c0462a9265a761f2a5513620e88fa,sell,0.999,5.69,5.68431
2026-03-23 16:26:19+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0xfefe2da02b8dd55131b47b679614bf6f79d51e54,,0xfefe2da02b8dd55131b47b679614bf6f79d51e54,buy,0.001,1000.0,1.0
2026-03-23 16:26:21+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xe33dab2962358cb453b60d0c0f6ab32f80b55a0f,0xe33dab2962358cb453b60d0c0f6ab32f80b55a0f,sell,0.999,12.81,12.79719
2026-03-23 16:26:23+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xa3cb435b86702608c4617129a8b2fba85eb72526,0xa3cb435b86702608c4617129a8b2fba85eb72526,sell,0.999,15.0,14.985
2026-03-23 16:26:25+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x8b915f87e2e7e4bf99a49b223cd8a97498fac408,0x8b915f87e2e7e4bf99a49b223cd8a97498fac408,sell,0.999,11.33,11.318670000000001
2026-03-23 16:26:25+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xec0212efb49c49199e9cf503c59d43f62b9853c3,0xec0212efb49c49199e9cf503c59d43f62b9853c3,sell,0.999,2.99,2.98701
2026-03-23 16:26:29+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0xe9076a87c5ed90ef16e6fe6529c943baeca0cff6,,0xe9076a87c5ed90ef16e6fe6529c943baeca0cff6,buy,0.001,1110.0,1.11
2026-03-23 16:26:33+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xe8d561ecfc88a1f0c63d96ac8b3ad7cc2da029f3,0xe8d561ecfc88a1f0c63d96ac8b3ad7cc2da029f3,sell,0.999,18.87,18.85113
2026-03-23 16:26:33+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x4441ec6a4021a8aae2b79ed41433f5429ffd5652,0x4441ec6a4021a8aae2b79ed41433f5429ffd5652,sell,0.999,11.57,11.55843
2026-03-23 16:26:43+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x434b4cb29775fc72da03f532a8970d313afdd692,0x434b4cb29775fc72da03f532a8970d313afdd692,sell,0.999,8.08,8.07192
2026-03-23 16:26:49+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x301317b0f08c979994df24f5949f06a974575dbc,0x301317b0f08c979994df24f5949f06a974575dbc,sell,0.999,0.2,0.1998
2026-03-23 16:26:53+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x27458c571990deb144aec4eea70536695fa76e04,0x27458c571990deb144aec4eea70536695fa76e04,sell,0.999,3.13,3.12687
2026-03-23 16:26:59+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x7ade9b23afc9cc2788a22a0fced610de6d6afef0,0x7ade9b23afc9cc2788a22a0fced610de6d6afef0,sell,0.999,8.94,8.931059999999999
2026-03-23 16:26:59+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x4c2216f528399f2a49dfb6a3fb15b056b2dc77a3,,0x4c2216f528399f2a49dfb6a3fb15b056b2dc77a3,buy,0.001,1000.0,1.0
2026-03-23 16:27:03+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x7bfaa6c6fd948a4cd8b03cceae642782a71c6d80,0x7bfaa6c6fd948a4cd8b03cceae642782a71c6d80,sell,0.999,15.2,15.1848
2026-03-23 16:27:05+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x0b4da7e215a7ba7d1887b7ae6140866cc69de644,0x0b4da7e215a7ba7d1887b7ae6140866cc69de644,sell,0.999,17.36,17.34264
2026-03-23 16:27:09+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x34b1c120a0ddc0d24fdf16f138a1d4ba4294b507,0x34b1c120a0ddc0d24fdf16f138a1d4ba4294b507,sell,0.999,0.51,0.50949
