bucket,outcome,mid_price,log_return,realized_volatility_rolling,annualized_volatility_rolling
2026-03-26 18:14:55+00:00,NO,0.91,2.8000000373840095e-09,0.0024847375237951348,6.240204465370318
2026-03-26 18:14:55+00:00,YES,0.1,0.0,0.01360198408301965,34.1602124972591
2026-03-26 18:15:00+00:00,NO,0.91,0.0,0.0024847375237951348,6.240204465370318
2026-03-26 18:15:00+00:00,YES,0.1,0.0,0.01360198408301965,34.1602124972591
2026-03-26 18:15:05+00:00,NO,0.91,0.0,0.0024847375237951348,6.240204465370318
2026-03-26 18:15:05+00:00,YES,0.1,0.0,0.01360198408301965,34.1602124972591
2026-03-26 18:15:10+00:00,NO,0.91,0.0,0.0024847375237951348,6.240204465370318
2026-03-26 18:15:10+00:00,YES,0.1,0.0,0.01360198408301965,34.1602124972591
2026-03-26 18:15:15+00:00,NO,0.91,0.0,0.0024847375237951348,6.240204465370318
2026-03-26 18:15:15+00:00,YES,0.1,0.0,0.01360198408301965,34.1602124972591
2026-03-26 18:15:20+00:00,NO,0.91,0.0,0.0024847375237951348,6.240204465370318
2026-03-26 18:15:20+00:00,YES,0.1,0.0,0.01360198408301965,34.1602124972591
2026-03-26 18:15:25+00:00,NO,0.91,0.0,0.0024847375237951348,6.240204465370318
2026-03-26 18:15:25+00:00,YES,0.1,0.0,0.01360198408301965,34.1602124972591
2026-03-26 18:15:30+00:00,NO,0.91,0.0,0.0024847375237951348,6.240204465370318
2026-03-26 18:15:30+00:00,YES,0.1,0.0,0.01360198408301965,34.1602124972591
2026-03-26 18:15:35+00:00,NO,0.91,0.0,0.0024847375237951348,6.240204465370318
2026-03-26 18:15:35+00:00,YES,0.1,0.0,0.01360198408301965,34.1602124972591
2026-03-26 18:15:40+00:00,NO,0.91,0.0,0.0024847375237951348,6.240204465370318
2026-03-26 18:15:40+00:00,YES,0.1,0.0,0.01360198408301965,34.1602124972591
2026-03-26 18:15:45+00:00,NO,0.91,0.0,0.0024847375237951348,6.240204465370318
2026-03-26 18:15:45+00:00,YES,0.1,0.0,0.01360198408301965,34.1602124972591
2026-03-26 18:15:50+00:00,NO,0.91,0.0,0.0024847375237951348,6.240204465370318
2026-03-26 18:15:50+00:00,YES,0.1,0.0,0.01360198408301965,34.1602124972591
2026-03-26 18:15:55+00:00,NO,0.91,0.0,0.0024847375237951348,6.240204465370318
2026-03-26 18:15:55+00:00,YES,0.1,0.0,0.01360198408301965,34.1602124972591
2026-03-26 18:16:00+00:00,NO,0.91,0.0,0.0024847375237951348,6.240204465370318
2026-03-26 18:16:00+00:00,YES,0.1,0.0,0.01360198408301965,34.1602124972591
2026-03-26 18:16:05+00:00,NO,0.91,0.0,0.0024847375237951348,6.240204465370318
2026-03-26 18:16:05+00:00,YES,0.1,0.0,0.01360198408301965,34.1602124972591
2026-03-26 18:16:10+00:00,NO,0.91,0.0,0.0024847375237951348,6.240204465370318
2026-03-26 18:16:10+00:00,YES,0.1,0.0,0.01360198408301965,34.1602124972591
2026-03-26 18:16:15+00:00,NO,0.91,0.0,0.0024847375237951348,6.240204465370318
2026-03-26 18:16:15+00:00,YES,0.1,0.0,0.01360198408301965,34.1602124972591
2026-03-26 18:16:20+00:00,NO,0.91,0.0,0.0024847375237951348,6.240204465370318
2026-03-26 18:16:20+00:00,YES,0.1,0.0,0.01360198408301965,34.1602124972591
2026-03-26 18:16:25+00:00,NO,0.9099999956985294,-4.726890809325646e-09,0.0024847375297333114,6.240204480283538
2026-03-26 18:16:25+00:00,YES,0.1,0.0,0.01360198408301965,34.1602124972591
2026-03-26 18:16:30+00:00,NO,0.9099999956985294,0.0,0.0024847375297333114,6.240204480283538
2026-03-26 18:16:30+00:00,YES,0.1,0.0,0.01360198408301965,34.1602124972591
2026-03-26 18:16:35+00:00,NO,0.9099999956985294,0.0,0.0024847375297333114,6.240204480283538
2026-03-26 18:16:35+00:00,YES,0.1,0.0,0.01360198408301965,34.1602124972591
2026-03-26 18:16:40+00:00,NO,0.9099999956985294,0.0,0.0024847375297333114,6.240204480283538
2026-03-26 18:16:40+00:00,YES,0.1,0.0,0.01360198408301965,34.1602124972591
2026-03-26 18:16:45+00:00,NO,0.9099999956985294,0.0,0.0024847375297333114,6.240204480283538
2026-03-26 18:16:45+00:00,YES,0.1,0.0,0.01360198408301965,34.1602124972591
2026-03-26 18:16:50+00:00,NO,0.9099999956985294,0.0,0.0024847375297333114,6.240204480283538
2026-03-26 18:16:50+00:00,YES,0.09,-0.10536051565782678,0.019398443288654855,48.717520974290814
2026-03-26 18:16:55+00:00,NO,0.9099999956985294,0.0,0.0020344385667257514,5.109317385448856
2026-03-26 18:16:55+00:00,YES,0.09,0.0,0.019398443288654855,48.717520974290814
2026-03-26 18:17:00+00:00,NO,0.9099999956985294,0.0,0.0020344385667257514,5.109317385448856
2026-03-26 18:17:00+00:00,YES,0.09,0.0,0.019398443288654855,48.717520974290814
2026-03-26 18:17:05+00:00,NO,0.9099999956985294,0.0,0.0020344385667257514,5.109317385448856
2026-03-26 18:17:05+00:00,YES,0.09,0.0,0.019398443288654855,48.717520974290814
2026-03-26 18:17:10+00:00,NO,0.9099999956985294,0.0,0.0020344385667257514,5.109317385448856
2026-03-26 18:17:10+00:00,YES,0.09,0.0,0.019398443288654855,48.717520974290814
2026-03-26 18:17:15+00:00,NO,0.9099999956985294,0.0,0.0020344385667257514,5.109317385448856
2026-03-26 18:17:15+00:00,YES,0.09,0.0,0.019398443288654855,48.717520974290814
2026-03-26 18:17:20+00:00,NO,0.9099999956985294,0.0,0.0020344385667257514,5.109317385448856
2026-03-26 18:17:20+00:00,YES,0.09,0.0,0.019398443288654855,48.717520974290814
2026-03-26 18:17:25+00:00,NO,0.9099999956985294,0.0,0.0020344385667257514,5.109317385448856
2026-03-26 18:17:25+00:00,YES,0.09,0.0,0.019398443288654855,48.717520974290814
2026-03-26 18:17:30+00:00,NO,0.9099999956985294,0.0,0.0020344385667257514,5.109317385448856
2026-03-26 18:17:30+00:00,YES,0.09,0.0,0.019398443288654855,48.717520974290814
2026-03-26 18:17:35+00:00,NO,0.9099999956985294,0.0,0.0020344385667257514,5.109317385448856
2026-03-26 18:17:35+00:00,YES,0.09,0.0,0.019398443288654855,48.717520974290814
2026-03-26 18:17:40+00:00,NO,0.9099999956985294,0.0,0.0020344385667257514,5.109317385448856
2026-03-26 18:17:40+00:00,YES,0.09,0.0,0.019398443288654855,48.717520974290814
2026-03-26 18:17:45+00:00,NO,0.9099999956985294,0.0,0.0020344385667257514,5.109317385448856
2026-03-26 18:17:45+00:00,YES,0.09,0.0,0.019398443288654855,48.717520974290814
2026-03-26 18:17:50+00:00,NO,0.9099999956985294,0.0,0.0020344385667257514,5.109317385448856
2026-03-26 18:17:50+00:00,YES,0.09,0.0,0.019398443288654855,48.717520974290814
2026-03-26 18:17:55+00:00,NO,0.9099999956985294,0.0,0.0020344385667257514,5.109317385448856
2026-03-26 18:17:55+00:00,YES,0.09,0.0,0.019398443288654855,48.717520974290814
2026-03-26 18:18:00+00:00,NO,0.9099999956985294,0.0,0.0020344385667257514,5.109317385448856
2026-03-26 18:18:00+00:00,YES,0.09,0.0,0.019398443288654855,48.717520974290814
2026-03-26 18:18:05+00:00,NO,0.9099999956985294,0.0,0.0020344385667257514,5.109317385448856
2026-03-26 18:18:05+00:00,YES,0.09,0.0,0.019398443288654855,48.717520974290814
2026-03-26 18:18:10+00:00,NO,0.9099999956985294,0.0,0.0020344385667255336,5.10931738544831
2026-03-26 18:18:10+00:00,YES,0.09,0.0,0.019398443288654855,48.717520974290814
2026-03-26 18:18:15+00:00,NO,0.9099999956985294,0.0,0.0020344385667255336,5.10931738544831
2026-03-26 18:18:15+00:00,YES,0.09,0.0,0.019398443288654855,48.717520974290814
2026-03-26 18:18:20+00:00,NO,0.9099999956985294,0.0,0.0020344385667255336,5.10931738544831
2026-03-26 18:18:20+00:00,YES,0.09,0.0,0.019398443288654855,48.717520974290814
2026-03-26 18:18:25+00:00,NO,0.9099999956985294,0.0,0.0020344385667255336,5.10931738544831
2026-03-26 18:18:25+00:00,YES,0.09,0.0,0.019398443288654855,48.717520974290814
2026-03-26 18:18:30+00:00,NO,0.9099999956985294,0.0,0.0020344385667255336,5.10931738544831
2026-03-26 18:18:30+00:00,YES,0.09,0.0,0.019398443288654855,48.717520974290814
2026-03-26 18:18:35+00:00,NO,0.9099999956985294,0.0,0.0020344385667255336,5.10931738544831
2026-03-26 18:18:35+00:00,YES,0.09,0.0,0.019398443288654855,48.717520974290814
2026-03-26 18:18:40+00:00,NO,0.9099999956985294,0.0,0.0020344385667255336,5.10931738544831
2026-03-26 18:18:40+00:00,YES,0.09,0.0,0.019398443288654855,48.717520974290814
2026-03-26 18:18:45+00:00,NO,0.9099999956985294,0.0,0.0020344385667255336,5.10931738544831
2026-03-26 18:18:45+00:00,YES,0.09,0.0,0.019398443288654855,48.717520974290814
2026-03-26 18:18:50+00:00,NO,0.9099999956985294,0.0,0.0020344385667255336,5.10931738544831
2026-03-26 18:18:50+00:00,YES,0.09,0.0,0.019398443288654855,48.717520974290814
2026-03-26 18:18:55+00:00,NO,0.9099999956985294,0.0,0.0020344385667255336,5.10931738544831
2026-03-26 18:18:55+00:00,YES,0.09,0.0,0.019398443288654855,48.717520974290814
2026-03-26 18:19:00+00:00,NO,0.9099999956985294,0.0,0.0020344385667255336,5.10931738544831
2026-03-26 18:19:00+00:00,YES,0.09,0.0,0.019398443288654855,48.717520974290814
2026-03-26 18:19:05+00:00,NO,0.9099999956985294,0.0,0.0020344385667255336,5.10931738544831
2026-03-26 18:19:05+00:00,YES,0.09,0.0,0.019398443288654855,48.717520974290814
2026-03-26 18:19:10+00:00,NO,0.9099999956985294,0.0,0.0020344385667255336,5.10931738544831
2026-03-26 18:19:10+00:00,YES,0.09,0.0,0.019398443288654855,48.717520974290814
2026-03-26 18:19:15+00:00,NO,0.9099999956985294,0.0,0.0020344385667255336,5.10931738544831
2026-03-26 18:19:15+00:00,YES,0.09,0.0,0.019398443288654855,48.717520974290814
2026-03-26 18:19:20+00:00,NO,0.9099999956985294,0.0,0.0020344385667255336,5.10931738544831
2026-03-26 18:19:20+00:00,YES,0.09,0.0,0.01360198408301965,34.1602124972591
2026-03-26 18:19:25+00:00,NO,0.9099999956985294,0.0,0.0020344385667255336,5.10931738544831
2026-03-26 18:19:25+00:00,YES,0.09,0.0,0.01360198408301965,34.1602124972591
2026-03-26 18:19:30+00:00,NO,0.9099999956985294,0.0,0.0020344385667255336,5.10931738544831
2026-03-26 18:19:30+00:00,YES,0.09,0.0,0.01360198408301965,34.1602124972591
2026-03-26 18:19:35+00:00,NO,0.9099999956985294,0.0,0.0014265273603701332,3.582600704865673
2026-03-26 18:19:35+00:00,YES,0.09,0.0,0.01360198408301965,34.1602124972591
2026-03-26 18:19:40+00:00,NO,0.9099999956985294,0.0,0.0014265273603701332,3.582600704865673
2026-03-26 18:19:40+00:00,YES,0.09,0.0,0.01360198408301965,34.1602124972591
2026-03-26 18:19:45+00:00,NO,0.9099999956985294,0.0,7.142758767426936e-10,1.7938423969821094e-06
2026-03-26 18:19:45+00:00,YES,0.09,0.0,0.01360198408301965,34.1602124972591
2026-03-26 18:19:50+00:00,NO,0.9099999956985294,0.0,7.142758767426936e-10,1.7938423969821094e-06
2026-03-26 18:19:50+00:00,YES,0.09,0.0,0.01360198408301965,34.1602124972591
2026-03-26 18:19:55+00:00,NO,0.9099999956985294,0.0,6.099555643478871e-10,1.531850909752261e-06
2026-03-26 18:19:55+00:00,YES,0.09,0.0,0.01360198408301965,34.1602124972591
2026-03-26 18:20:00+00:00,NO,0.9099999956985294,0.0,6.099555643478871e-10,1.531850909752261e-06
2026-03-26 18:20:00+00:00,YES,0.09,0.0,0.01360198408301965,34.1602124972591
2026-03-26 18:20:05+00:00,NO,0.9099999956985294,0.0,6.099555643478871e-10,1.531850909752261e-06
2026-03-26 18:20:05+00:00,YES,0.09,0.0,0.01360198408301965,34.1602124972591
2026-03-26 18:20:10+00:00,NO,0.9099999956985294,0.0,6.099555643478871e-10,1.531850909752261e-06
2026-03-26 18:20:10+00:00,YES,0.09,0.0,0.01360198408301965,34.1602124972591
2026-03-26 18:20:15+00:00,NO,0.9099999956985294,0.0,6.099555643478871e-10,1.531850909752261e-06
2026-03-26 18:20:15+00:00,YES,0.09,0.0,0.01360198408301965,34.1602124972591
2026-03-26 18:20:20+00:00,NO,0.9099999956985294,0.0,6.099555643478871e-10,1.531850909752261e-06
2026-03-26 18:20:20+00:00,YES,0.09,0.0,0.01360198408301965,34.1602124972591
2026-03-26 18:20:25+00:00,NO,0.9099999956985294,0.0,6.099555643478871e-10,1.531850909752261e-06
2026-03-26 18:20:25+00:00,YES,0.09,0.0,0.01360198408301965,34.1602124972591
2026-03-26 18:20:30+00:00,NO,0.9099999956985294,0.0,6.099555643478871e-10,1.531850909752261e-06
2026-03-26 18:20:30+00:00,YES,0.09,0.0,0.01360198408301965,34.1602124972591
2026-03-26 18:20:35+00:00,NO,0.9099999956985294,0.0,6.099555643478871e-10,1.531850909752261e-06
2026-03-26 18:20:35+00:00,YES,0.09,0.0,0.01360198408301965,34.1602124972591
2026-03-26 18:20:40+00:00,NO,0.9099999956985294,0.0,6.099555643478871e-10,1.531850909752261e-06
2026-03-26 18:20:40+00:00,YES,0.09,0.0,0.01360198408301965,34.1602124972591
2026-03-26 18:20:45+00:00,NO,0.9099999956985294,0.0,6.099555643478871e-10,1.531850909752261e-06
2026-03-26 18:20:45+00:00,YES,0.09,0.0,0.01360198408301965,34.1602124972591
2026-03-26 18:20:50+00:00,NO,0.9099999956985294,0.0,6.099555643478871e-10,1.531850909752261e-06
2026-03-26 18:20:50+00:00,YES,0.09,0.0,0.01360198408301965,34.1602124972591
2026-03-26 18:20:55+00:00,NO,0.9099999956985294,0.0,6.099555643478871e-10,1.531850909752261e-06
2026-03-26 18:20:55+00:00,YES,0.09,0.0,0.01360198408301965,34.1602124972591
2026-03-26 18:21:00+00:00,NO,0.9099999956985294,0.0,6.099555643478871e-10,1.531850909752261e-06
2026-03-26 18:21:00+00:00,YES,0.09,0.0,0.01360198408301965,34.1602124972591
2026-03-26 18:21:05+00:00,NO,0.9099999956985294,0.0,6.099555643478871e-10,1.531850909752261e-06
2026-03-26 18:21:05+00:00,YES,0.09,0.0,0.01360198408301965,34.1602124972591
2026-03-26 18:21:10+00:00,NO,0.9099999956985294,0.0,6.099555643478871e-10,1.531850909752261e-06
2026-03-26 18:21:10+00:00,YES,0.09,0.0,0.01360198408301965,34.1602124972591
2026-03-26 18:21:15+00:00,NO,0.9099999956985294,0.0,6.099555643478871e-10,1.531850909752261e-06
2026-03-26 18:21:15+00:00,YES,0.09,0.0,0.01360198408301965,34.1602124972591
2026-03-26 18:21:20+00:00,NO,0.9099999956985294,0.0,6.099555643478871e-10,1.531850909752261e-06
2026-03-26 18:21:20+00:00,YES,0.09,0.0,0.01360198408301965,34.1602124972591
2026-03-26 18:21:25+00:00,NO,0.9099999956985294,0.0,0.0,0.0
2026-03-26 18:21:25+00:00,YES,0.09,0.0,0.01360198408301965,34.1602124972591
2026-03-26 18:21:30+00:00,NO,0.9099999956985294,0.0,0.0,0.0
2026-03-26 18:21:30+00:00,YES,0.09,0.0,0.01360198408301965,34.1602124972591
2026-03-26 18:21:35+00:00,NO,0.9099999956985294,0.0,0.0,0.0
2026-03-26 18:21:35+00:00,YES,0.09,0.0,0.01360198408301965,34.1602124972591
2026-03-26 18:21:40+00:00,NO,0.9099999956985294,0.0,0.0,0.0
2026-03-26 18:21:40+00:00,YES,0.09,0.0,0.01360198408301965,34.1602124972591
2026-03-26 18:21:45+00:00,NO,0.9099999956985294,0.0,0.0,0.0
2026-03-26 18:21:45+00:00,YES,0.09,0.0,0.01360198408301965,34.1602124972591
2026-03-26 18:21:50+00:00,NO,0.9099999956985294,0.0,0.0,0.0
2026-03-26 18:21:50+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 18:21:55+00:00,NO,0.9099999956985294,0.0,0.0,0.0
2026-03-26 18:21:55+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 18:22:00+00:00,NO,0.9099999956985294,0.0,0.0,0.0
2026-03-26 18:22:00+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 18:22:05+00:00,NO,0.9099999956985294,0.0,0.0,0.0
2026-03-26 18:22:05+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 18:22:10+00:00,NO,0.9099999956985294,0.0,0.0,0.0
2026-03-26 18:22:10+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 18:22:15+00:00,NO,0.9099999956985294,0.0,0.0,0.0
2026-03-26 18:22:15+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 18:22:20+00:00,NO,0.9099999956985294,0.0,0.0,0.0
2026-03-26 18:22:20+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 18:22:25+00:00,NO,0.9099999956985294,0.0,0.0,0.0
2026-03-26 18:22:25+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 18:22:30+00:00,NO,0.9099999956985294,0.0,0.0,0.0
2026-03-26 18:22:30+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 18:22:35+00:00,NO,0.9099999956985294,0.0,0.0,0.0
2026-03-26 18:22:35+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 18:22:40+00:00,NO,0.9099999956985294,0.0,0.0,0.0
2026-03-26 18:22:40+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 18:22:45+00:00,NO,0.9099999956985294,0.0,0.0,0.0
2026-03-26 18:22:45+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 18:22:50+00:00,NO,0.9099999956985294,0.0,0.0,0.0
2026-03-26 18:22:50+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 18:22:55+00:00,NO,0.9099999956985294,0.0,0.0,0.0
2026-03-26 18:22:55+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 18:23:00+00:00,NO,0.9099999956985294,0.0,0.0,0.0
2026-03-26 18:23:00+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 18:23:05+00:00,NO,0.9099999956985294,0.0,0.0,0.0
2026-03-26 18:23:05+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 18:23:10+00:00,NO,0.9099999956985294,0.0,0.0,0.0
2026-03-26 18:23:10+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 18:23:15+00:00,NO,0.9099999956985294,0.0,0.0,0.0
2026-03-26 18:23:15+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 18:23:20+00:00,NO,0.9099999956985294,0.0,0.0,0.0
2026-03-26 18:23:20+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 18:23:25+00:00,NO,0.9099999177603056,-8.564640381625299e-08,1.1056887549846415e-08,2.7768421574067978e-05
2026-03-26 18:23:25+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 18:23:30+00:00,NO,0.9099999177603056,0.0,1.1056887549846415e-08,2.7768421574067978e-05
2026-03-26 18:23:30+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 18:23:35+00:00,NO,0.9099999177603056,0.0,1.1056887549846415e-08,2.7768421574067978e-05
2026-03-26 18:23:35+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 18:23:40+00:00,NO,0.9099999177603056,0.0,1.1056887549846415e-08,2.7768421574067978e-05
2026-03-26 18:23:40+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 18:23:45+00:00,NO,0.9099999177603056,0.0,1.1056887549846415e-08,2.7768421574067978e-05
2026-03-26 18:23:45+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 18:23:50+00:00,NO,0.9099999177603056,0.0,1.1056887549846415e-08,2.7768421574067978e-05
2026-03-26 18:23:50+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 18:23:55+00:00,NO,0.9099999177603056,0.0,1.1056887549846415e-08,2.7768421574067978e-05
2026-03-26 18:23:55+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 18:24:00+00:00,NO,0.9099999177603056,0.0,1.1056887549846415e-08,2.7768421574067978e-05
2026-03-26 18:24:00+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 18:24:05+00:00,NO,0.9099999177603056,0.0,1.1056887549846415e-08,2.7768421574067978e-05
2026-03-26 18:24:05+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 18:24:10+00:00,NO,0.9099999177603056,0.0,1.1056887549846415e-08,2.7768421574067978e-05
2026-03-26 18:24:10+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 18:24:15+00:00,NO,0.9099999177603056,0.0,1.1056887549846415e-08,2.7768421574067978e-05
2026-03-26 18:24:15+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 18:24:20+00:00,NO,0.9099999177603056,0.0,1.1056887549846415e-08,2.7768421574067978e-05
2026-03-26 18:24:20+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 18:24:25+00:00,NO,0.9099999177603056,0.0,1.1056887549846415e-08,2.7768421574067978e-05
2026-03-26 18:24:25+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 18:24:30+00:00,NO,0.9099999177603056,0.0,1.1056887549846415e-08,2.7768421574067978e-05
2026-03-26 18:24:30+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 18:24:35+00:00,NO,0.9099999177603056,0.0,1.1056887549846415e-08,2.7768421574067978e-05
2026-03-26 18:24:35+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 18:24:40+00:00,NO,0.9099999177603056,0.0,1.1056887549846415e-08,2.7768421574067978e-05
2026-03-26 18:24:40+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 18:24:45+00:00,NO,0.9099999177603056,0.0,1.1056887549846415e-08,2.7768421574067978e-05
2026-03-26 18:24:45+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 18:24:50+00:00,NO,0.9099999177603056,0.0,1.1056887549846415e-08,2.7768421574067978e-05
2026-03-26 18:24:50+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 18:24:55+00:00,NO,0.9,-0.011049745813290365,0.001426515863127657,3.582571830530597
2026-03-26 18:24:55+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 18:25:00+00:00,NO,0.9,0.0,0.001426515863127657,3.582571830530597
2026-03-26 18:25:00+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 18:25:05+00:00,NO,0.9,0.0,0.001426515863127657,3.582571830530597
2026-03-26 18:25:05+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 18:25:10+00:00,NO,0.9,0.0,0.001426515863127657,3.582571830530597
2026-03-26 18:25:10+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 18:25:15+00:00,NO,0.9,0.0,0.001426515863127657,3.582571830530597
2026-03-26 18:25:15+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 18:25:20+00:00,NO,0.9,0.0,0.001426515863127657,3.582571830530597
2026-03-26 18:25:20+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 18:25:25+00:00,NO,0.9,0.0,0.001426515863127657,3.582571830530597
2026-03-26 18:25:25+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 18:25:30+00:00,NO,0.9,0.0,0.001426515863127657,3.582571830530597
2026-03-26 18:25:30+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 18:25:35+00:00,NO,0.9,0.0,0.001426515863127657,3.582571830530597
2026-03-26 18:25:35+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 18:25:40+00:00,NO,0.9,0.0,0.001426515863127657,3.582571830530597
2026-03-26 18:25:40+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 18:25:45+00:00,NO,0.9,0.0,0.001426515863127657,3.582571830530597
2026-03-26 18:25:45+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 18:25:50+00:00,NO,0.9,0.0,0.001426515863127657,3.582571830530597
2026-03-26 18:25:50+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 18:25:55+00:00,NO,0.9,0.0,0.001426515863127657,3.582571830530597
2026-03-26 18:25:55+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 18:26:00+00:00,NO,0.9,0.0,0.001426515863127657,3.582571830530597
2026-03-26 18:26:00+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 18:26:05+00:00,NO,0.9,0.0,0.001426515863127657,3.582571830530597
2026-03-26 18:26:05+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 18:26:10+00:00,NO,0.9,0.0,0.001426515863127657,3.582571830530597
2026-03-26 18:26:10+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 18:26:15+00:00,NO,0.9,0.0,0.001426515863127657,3.582571830530597
2026-03-26 18:26:15+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 18:26:20+00:00,NO,0.9,0.0,0.001426515863127657,3.582571830530597
2026-03-26 18:26:20+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 18:26:25+00:00,NO,0.9,0.0,0.001426515863127657,3.582571830530597
2026-03-26 18:26:25+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 18:26:30+00:00,NO,0.9,0.0,0.001426515863127657,3.582571830530597
2026-03-26 18:26:30+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 18:26:35+00:00,NO,0.9,0.0,0.001426515863127657,3.582571830530597
2026-03-26 18:26:35+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 18:26:40+00:00,NO,0.9,0.0,0.001426515863127657,3.582571830530597
2026-03-26 18:26:40+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 18:26:45+00:00,NO,0.9,0.0,0.001426515863127657,3.582571830530597
2026-03-26 18:26:45+00:00,YES,0.09,0.0,0.0,0.0
2026-03-26 18:26:50+00:00,NO,0.9,0.0,0.001426515863127657,3.582571830530597
2026-03-26 18:26:50+00:00,YES,0.09,0.0,0.0,0.0
